time_seconds,behavior
1113.3333333333333,3
1113.35,3
1113.3666666666666,3
1113.3833333333334,3
1113.4,1
1113.4166666666667,1
1113.4333333333334,1
1113.45,1
1113.4666666666667,1
1113.4833333333333,1
1113.5,1
1113.5166666666667,1
1113.5333333333333,1
1113.55,1
1113.5666666666666,1
1113.5833333333333,1
1113.6,1
1113.6166666666666,1
1113.6333333333334,1
1113.65,1
1113.6666666666667,1
1113.6833333333334,1
1113.7,1
1113.7166666666667,1
1113.7333333333333,1
1113.75,1
1113.7666666666667,1
1113.7833333333333,1
1113.8,2
1113.8166666666666,2
1113.8333333333333,2
1113.85,2
1113.8666666666666,2
1113.8833333333334,2
1113.9,2
1113.9166666666667,2
1113.9333333333334,2
1113.95,2
1113.9666666666667,2
1113.9833333333333,2
1114.0,2
1114.0166666666667,2
1114.0333333333333,2
1114.05,2
1114.0666666666666,2
1114.0833333333333,2
1114.1,2
1114.1166666666666,2
1114.1333333333334,2
1114.15,2
1114.1666666666667,2
1114.1833333333334,2
1114.2,2
1114.2166666666667,2
1114.2333333333333,2
1114.25,2
1114.2666666666667,2
1114.2833333333333,2
1114.3,2
1114.3166666666666,2
1114.3333333333333,2
1114.35,2
1114.3666666666666,2
1114.3833333333334,2
1114.4,2
1114.4166666666667,2
1114.4333333333334,2
1114.45,2
1114.4666666666667,2
1114.4833333333333,2
1114.5,2
1114.5166666666667,2
1114.5333333333333,2
1114.55,2
1114.5666666666666,2
1114.5833333333333,2
1114.6,2
1114.6166666666666,2
1114.6333333333334,2
1114.65,2
1114.6666666666667,2
1114.6833333333334,2
1114.7,2
1114.7166666666667,2
1114.7333333333333,2
1114.75,2
1114.7666666666667,2
1114.7833333333333,2
1114.8,2
1114.8166666666666,2
1114.8333333333333,2
1114.85,2
1114.8666666666666,2
1114.8833333333334,2
1114.9,2
1114.9166666666667,2
1114.9333333333334,2
1114.95,2
1114.9666666666667,2
1114.9833333333333,2
1115.0,2
1115.0166666666667,2
1115.0333333333333,2
1115.05,2
1115.0666666666666,2
1115.0833333333333,2
1115.1,2
1115.1166666666666,2
1115.1333333333334,2
1115.15,2
1115.1666666666667,2
1115.1833333333334,2
1115.2,2
1115.2166666666667,2
1115.2333333333333,2
1115.25,2
1115.2666666666667,2
1115.2833333333333,2
1115.3,2
1115.3166666666666,2
1115.3333333333333,2
1115.35,2
1115.3666666666666,2
1115.3833333333334,2
1115.4,2
1115.4166666666667,2
1115.4333333333334,2
1115.45,2
1115.4666666666667,2
1115.4833333333333,2
1115.5,2
1115.5166666666667,2
1115.5333333333333,2
1115.55,2
1115.5666666666666,2
1115.5833333333333,2
1115.6,2
1115.6166666666666,2
1115.6333333333334,2
1115.65,2
1115.6666666666667,2
1115.6833333333334,2
1115.7,2
1115.7166666666667,2
1115.7333333333333,2
1115.75,2
1115.7666666666667,2
1115.7833333333333,2
1115.8,2
1115.8166666666666,2
1115.8333333333333,2
1115.85,2
1115.8666666666666,2
1115.8833333333334,2
1115.9,2
1115.9166666666667,2
1115.9333333333334,2
1115.95,2
1115.9666666666667,2
1115.9833333333333,2
1116.0,2
1116.0166666666667,2
1116.0333333333333,2
1116.05,2
1116.0666666666666,2
1116.0833333333333,2
1116.1,2
1116.1166666666666,2
1116.1333333333334,2
1116.15,2
1116.1666666666667,2
1116.1833333333334,2
1116.2,2
1116.2166666666667,2
1116.2333333333333,2
1116.25,2
1116.2666666666667,2
1116.2833333333333,2
1116.3,1
1116.3166666666666,1
1116.3333333333333,1
1116.35,1
1116.3666666666666,1
1116.3833333333334,1
1116.4,1
1116.4166666666667,1
1116.4333333333334,1
1116.45,1
1116.4666666666667,1
1116.4833333333333,1
1116.5,1
1116.5166666666667,1
1116.5333333333333,1
1116.55,1
1116.5666666666666,1
1116.5833333333333,1
1116.6,1
1116.6166666666666,1
1116.6333333333334,1
1116.65,1
1116.6666666666667,1
1116.6833333333334,1
1116.7,1
1116.7166666666667,1
1116.7333333333333,1
1116.75,1
1116.7666666666667,1
1116.7833333333333,1
1116.8,1
1116.8166666666666,1
1116.8333333333333,1
1116.85,1
1116.8666666666666,1
1116.8833333333334,1
1116.9,2
1116.9166666666667,2
1116.9333333333334,2
1116.95,2
1116.9666666666667,2
1116.9833333333333,2
1117.0,2
1117.0166666666667,2
1117.0333333333333,2
1117.05,2
1117.0666666666666,2
1117.0833333333333,2
1117.1,2
1117.1166666666666,2
1117.1333333333334,2
1117.15,2
1117.1666666666667,2
1117.1833333333334,2
1117.2,2
1117.2166666666667,2
1117.2333333333333,2
1117.25,2
1117.2666666666667,2
1117.2833333333333,2
1117.3,2
1117.3166666666666,2
1117.3333333333333,2
1117.35,2
1117.3666666666666,2
1117.3833333333334,2
1117.4,2
1117.4166666666667,2
1117.4333333333334,2
1117.45,2
1117.4666666666667,2
1117.4833333333333,2
1117.5,1
1117.5166666666667,1
1117.5333333333333,1
1117.55,1
1117.5666666666666,1
1117.5833333333333,1
1117.6,1
1117.6166666666666,1
1117.6333333333334,1
1117.65,1
1117.6666666666667,1
1117.6833333333334,1
1117.7,1
1117.7166666666667,1
1117.7333333333333,1
1117.75,1
1117.7666666666667,1
1117.7833333333333,1
1117.8,1
1117.8166666666666,1
1117.8333333333333,1
1117.85,1
1117.8666666666666,1
1117.8833333333334,1
1117.9,2
1117.9166666666667,2
1117.9333333333334,2
1117.95,2
1117.9666666666667,2
1117.9833333333333,2
1118.0,2
1118.0166666666667,2
1118.0333333333333,2
1118.05,2
1118.0666666666666,2
1118.0833333333333,2
1118.1,2
1118.1166666666666,2
1118.1333333333334,2
1118.15,2
1118.1666666666667,2
1118.1833333333334,2
1118.2,2
1118.2166666666667,2
1118.2333333333333,2
1118.25,2
1118.2666666666667,2
1118.2833333333333,2
1118.3,2
1118.3166666666666,2
1118.3333333333333,2
1118.35,2
1118.3666666666666,2
1118.3833333333334,2
1118.4,2
1118.4166666666667,2
1118.4333333333334,2
1118.45,2
1118.4666666666667,2
1118.4833333333333,2
1118.5,2
1118.5166666666667,2
1118.5333333333333,2
1118.55,2
1118.5666666666666,2
1118.5833333333333,2
1118.6,2
1118.6166666666666,2
1118.6333333333334,2
1118.65,2
1118.6666666666667,2
1118.6833333333334,2
1118.7,2
1118.7166666666667,2
1118.7333333333333,2
1118.75,2
1118.7666666666667,2
1118.7833333333333,2
1118.8,2
1118.8166666666666,2
1118.8333333333333,2
1118.85,2
1118.8666666666666,2
1118.8833333333334,2
1118.9,2
1118.9166666666667,2
1118.9333333333334,2
1118.95,2
1118.9666666666667,2
1118.9833333333333,2
1119.0,2
1119.0166666666667,2
1119.0333333333333,2
1119.05,2
1119.0666666666666,2
1119.0833333333333,2
1119.1,2
1119.1166666666666,2
1119.1333333333334,2
1119.15,2
1119.1666666666667,2
1119.1833333333334,2
1119.2,2
1119.2166666666667,2
1119.2333333333333,2
1119.25,2
1119.2666666666667,2
1119.2833333333333,2
1119.3,2
1119.3166666666666,2
1119.3333333333333,2
1119.35,2
1119.3666666666666,2
1119.3833333333334,2
1119.4,2
1119.4166666666667,2
1119.4333333333334,2
1119.45,2
1119.4666666666667,2
1119.4833333333333,2
1119.5,2
1119.5166666666667,2
1119.5333333333333,2
1119.55,2
1119.5666666666666,2
1119.5833333333333,2
1119.6,2
1119.6166666666666,2
1119.6333333333334,2
1119.65,2
1119.6666666666667,2
1119.6833333333334,2
1119.7,2
1119.7166666666667,2
1119.7333333333333,2
1119.75,2
1119.7666666666667,2
1119.7833333333333,2
1119.8,2
1119.8166666666666,2
1119.8333333333333,2
1119.85,2
1119.8666666666666,2
1119.8833333333334,2
1119.9,2
1119.9166666666667,2
1119.9333333333334,2
1119.95,2
1119.9666666666667,2
1119.9833333333333,2
1120.0,2
1120.0166666666667,2
1120.0333333333333,2
1120.05,2
1120.0666666666666,2
1120.0833333333333,2
1120.1,2
1120.1166666666666,2
1120.1333333333334,2
1120.15,2
1120.1666666666667,2
1120.1833333333334,2
1120.2,2
1120.2166666666667,2
1120.2333333333333,2
1120.25,2
1120.2666666666667,2
1120.2833333333333,2
1120.3,3
1120.3166666666666,3
1120.3333333333333,3
1120.35,3
1120.3666666666666,3
1120.3833333333334,3
1120.4,3
1120.4166666666667,3
1120.4333333333334,3
1120.45,3
1120.4666666666667,3
1120.4833333333333,3
1120.5,3
1120.5166666666667,3
1120.5333333333333,3
1120.55,3
1120.5666666666666,3
1120.5833333333333,3
1120.6,2
1120.6166666666666,2
1120.6333333333334,2
1120.65,2
1120.6666666666667,2
1120.6833333333334,2
1120.7,2
1120.7166666666667,2
1120.7333333333333,2
1120.75,2
1120.7666666666667,2
1120.7833333333333,2
1120.8,2
1120.8166666666666,2
1120.8333333333333,2
1120.85,2
1120.8666666666666,2
1120.8833333333334,2
1120.9,2
1120.9166666666667,2
1120.9333333333334,2
1120.95,2
1120.9666666666667,2
1120.9833333333333,2
1121.0,2
1121.0166666666667,2
1121.0333333333333,2
1121.05,2
1121.0666666666666,2
1121.0833333333333,2
1121.1,2
1121.1166666666666,2
1121.1333333333334,2
1121.15,2
1121.1666666666667,2
1121.1833333333334,2
1121.2,2
1121.2166666666667,2
1121.2333333333333,2
1121.25,2
1121.2666666666667,2
1121.2833333333333,2
1121.3,2
1121.3166666666666,2
1121.3333333333333,2
1121.35,2
1121.3666666666666,2
1121.3833333333334,2
1121.4,2
1121.4166666666667,2
1121.4333333333334,2
1121.45,2
1121.4666666666667,2
1121.4833333333333,2
1121.5,2
1121.5166666666667,2
1121.5333333333333,2
1121.55,2
1121.5666666666666,2
1121.5833333333333,2
1121.6,2
1121.6166666666666,2
1121.6333333333334,2
1121.65,2
1121.6666666666667,2
1121.6833333333334,2
1121.7,2
1121.7166666666667,2
1121.7333333333333,2
1121.75,2
1121.7666666666667,2
1121.7833333333333,2
1121.8,2
1121.8166666666666,2
1121.8333333333333,2
1121.85,2
1121.8666666666666,2
1121.8833333333334,2
1121.9,2
1121.9166666666667,2
1121.9333333333334,2
1121.95,2
1121.9666666666667,2
1121.9833333333333,2
1122.0,2
1122.0166666666667,2
1122.0333333333333,2
1122.05,2
1122.0666666666666,2
1122.0833333333333,2
1122.1,2
1122.1166666666666,2
1122.1333333333334,2
1122.15,2
1122.1666666666667,2
1122.1833333333334,2
1122.2,2
1122.2166666666667,2
1122.2333333333333,2
1122.25,2
1122.2666666666667,2
1122.2833333333333,2
1122.3,2
1122.3166666666666,2
1122.3333333333333,2
1122.35,2
1122.3666666666666,2
1122.3833333333334,2
1122.4,2
1122.4166666666667,2
1122.4333333333334,2
1122.45,2
1122.4666666666667,2
1122.4833333333333,2
1122.5,2
1122.5166666666667,2
1122.5333333333333,2
1122.55,2
1122.5666666666666,2
1122.5833333333333,2
1122.6,2
1122.6166666666666,2
1122.6333333333334,2
1122.65,2
1122.6666666666667,2
1122.6833333333334,2
1122.7,2
1122.7166666666667,2
1122.7333333333333,2
1122.75,2
1122.7666666666667,2
1122.7833333333333,2
1122.8,3
1122.8166666666666,3
1122.8333333333333,3
1122.85,3
1122.8666666666666,3
1122.8833333333334,3
1122.9,3
1122.9166666666667,3
1122.9333333333334,3
1122.95,3
1122.9666666666667,3
1122.9833333333333,3
1123.0,2
1123.0166666666667,2
1123.0333333333333,2
1123.05,2
1123.0666666666666,2
1123.0833333333333,2
1123.1,2
1123.1166666666666,2
1123.1333333333334,2
1123.15,2
1123.1666666666667,2
1123.1833333333334,2
1123.2,2
1123.2166666666667,2
1123.2333333333333,2
1123.25,2
1123.2666666666667,2
1123.2833333333333,2
1123.3,2
1123.3166666666666,2
1123.3333333333333,2
1123.35,2
1123.3666666666666,2
1123.3833333333334,2
1123.4,2
1123.4166666666667,2
1123.4333333333334,2
1123.45,2
1123.4666666666667,2
1123.4833333333333,2
1123.5,2
1123.5166666666667,2
1123.5333333333333,2
1123.55,2
1123.5666666666666,2
1123.5833333333333,2
1123.6,2
1123.6166666666666,2
1123.6333333333334,2
1123.65,2
1123.6666666666667,2
1123.6833333333334,2
1123.7,1
1123.7166666666667,1
1123.7333333333333,1
1123.75,1
1123.7666666666667,1
1123.7833333333333,1
1123.8,1
1123.8166666666666,1
1123.8333333333333,1
1123.85,1
1123.8666666666666,1
1123.8833333333334,1
1123.9,1
1123.9166666666667,1
1123.9333333333334,1
1123.95,1
1123.9666666666667,1
1123.9833333333333,1
1124.0,1
1124.0166666666667,1
1124.0333333333333,1
1124.05,1
1124.0666666666666,1
1124.0833333333333,1
1124.1,1
1124.1166666666666,1
1124.1333333333334,1
1124.15,1
1124.1666666666667,1
1124.1833333333334,1
1124.2,2
1124.2166666666667,2
1124.2333333333333,2
1124.25,2
1124.2666666666667,2
1124.2833333333333,2
1124.3,2
1124.3166666666666,2
1124.3333333333333,2
1124.35,2
1124.3666666666666,2
1124.3833333333334,2
1124.4,2
1124.4166666666667,2
1124.4333333333334,2
1124.45,2
1124.4666666666667,2
1124.4833333333333,2
1124.5,2
1124.5166666666667,2
1124.5333333333333,2
1124.55,2
1124.5666666666666,2
1124.5833333333333,2
1124.6,2
1124.6166666666666,2
1124.6333333333334,2
1124.65,2
1124.6666666666667,2
1124.6833333333334,2
1124.7,2
1124.7166666666667,2
1124.7333333333333,2
1124.75,2
1124.7666666666667,2
1124.7833333333333,2
1124.8,3
1124.8166666666666,3
1124.8333333333333,3
1124.85,3
1124.8666666666666,3
1124.8833333333334,3
1124.9,3
1124.9166666666667,3
1124.9333333333334,3
1124.95,3
1124.9666666666667,3
1124.9833333333333,3
1125.0,3
1125.0166666666667,3
1125.0333333333333,3
1125.05,3
1125.0666666666666,3
1125.0833333333333,3
1125.1,3
1125.1166666666666,3
1125.1333333333334,3
1125.15,3
1125.1666666666667,3
1125.1833333333334,3
1125.2,3
1125.2166666666667,3
1125.2333333333333,3
1125.25,3
1125.2666666666667,3
1125.2833333333333,3
1125.3,3
1125.3166666666666,3
1125.3333333333333,3
1125.35,3
1125.3666666666666,3
1125.3833333333334,3
1125.4,3
1125.4166666666667,3
1125.4333333333334,3
1125.45,3
1125.4666666666667,3
1125.4833333333333,3
1125.5,3
1125.5166666666667,3
1125.5333333333333,3
1125.55,3
1125.5666666666666,3
1125.5833333333333,3
1125.6,3
1125.6166666666666,3
1125.6333333333334,3
1125.65,3
1125.6666666666667,3
1125.6833333333334,3
1125.7,1
1125.7166666666667,1
1125.7333333333333,1
1125.75,1
1125.7666666666667,1
1125.7833333333333,1
1125.8,1
1125.8166666666666,1
1125.8333333333333,1
1125.85,1
1125.8666666666666,1
1125.8833333333334,1
1125.9,1
1125.9166666666667,1
1125.9333333333334,1
1125.95,1
1125.9666666666667,1
1125.9833333333333,1
1126.0,1
1126.0166666666667,1
1126.0333333333333,1
1126.05,1
1126.0666666666666,1
1126.0833333333333,1
1126.1,1
1126.1166666666666,1
1126.1333333333334,1
1126.15,1
1126.1666666666667,1
1126.1833333333334,1
1126.2,1
1126.2166666666667,1
1126.2333333333333,1
1126.25,1
1126.2666666666667,1
1126.2833333333333,1
1126.3,1
1126.3166666666666,1
1126.3333333333333,1
1126.35,1
1126.3666666666666,1
1126.3833333333334,1
1126.4,1
1126.4166666666667,1
1126.4333333333334,1
1126.45,1
1126.4666666666667,1
1126.4833333333333,1
1126.5,1
1126.5166666666667,1
1126.5333333333333,1
1126.55,1
1126.5666666666666,1
1126.5833333333333,1
1126.6,3
1126.6166666666666,3
1126.6333333333334,3
1126.65,3
1126.6666666666667,3
1126.6833333333334,3
1126.7,3
1126.7166666666667,3
1126.7333333333333,3
1126.75,3
1126.7666666666667,3
1126.7833333333333,3
1126.8,3
1126.8166666666666,3
1126.8333333333333,3
1126.85,3
1126.8666666666666,3
1126.8833333333334,3
1126.9,2
1126.9166666666667,2
1126.9333333333334,2
1126.95,2
1126.9666666666667,2
1126.9833333333333,2
1127.0,2
1127.0166666666667,2
1127.0333333333333,2
1127.05,2
1127.0666666666666,2
1127.0833333333333,2
1127.1,2
1127.1166666666666,2
1127.1333333333334,2
1127.15,2
1127.1666666666667,2
1127.1833333333334,2
1127.2,2
1127.2166666666667,2
1127.2333333333333,2
1127.25,2
1127.2666666666667,2
1127.2833333333333,2
1127.3,2
1127.3166666666666,2
1127.3333333333333,2
1127.35,2
1127.3666666666666,2
1127.3833333333334,2
1127.4,2
1127.4166666666667,2
1127.4333333333334,2
1127.45,2
1127.4666666666667,2
1127.4833333333333,2
1127.5,1
1127.5166666666667,1
1127.5333333333333,1
1127.55,1
1127.5666666666666,1
1127.5833333333333,1
1127.6,1
1127.6166666666666,1
1127.6333333333334,1
1127.65,1
1127.6666666666667,1
1127.6833333333334,1
1127.7,1
1127.7166666666667,1
1127.7333333333333,1
1127.75,1
1127.7666666666667,1
1127.7833333333333,1
1127.8,3
1127.8166666666666,3
1127.8333333333333,3
1127.85,3
1127.8666666666666,3
1127.8833333333334,3
1127.9,3
1127.9166666666667,3
1127.9333333333334,3
1127.95,3
1127.9666666666667,3
1127.9833333333333,3
1128.0,2
1128.0166666666667,2
1128.0333333333333,2
1128.05,2
1128.0666666666666,2
1128.0833333333333,2
1128.1,2
1128.1166666666666,2
1128.1333333333334,2
1128.15,2
1128.1666666666667,2
1128.1833333333334,2
1128.2,2
1128.2166666666667,2
1128.2333333333333,2
1128.25,2
1128.2666666666667,2
1128.2833333333333,2
1128.3,2
1128.3166666666666,2
1128.3333333333333,2
1128.35,2
1128.3666666666666,2
1128.3833333333334,2
1128.4,2
1128.4166666666667,2
1128.4333333333334,2
1128.45,2
1128.4666666666667,2
1128.4833333333333,2
1128.5,2
1128.5166666666667,2
1128.5333333333333,2
1128.55,2
1128.5666666666666,2
1128.5833333333333,2
1128.6,2
1128.6166666666666,2
1128.6333333333334,2
1128.65,2
1128.6666666666667,2
1128.6833333333334,2
1128.7,2
1128.7166666666667,2
1128.7333333333333,2
1128.75,2
1128.7666666666667,2
1128.7833333333333,2
1128.8,2
1128.8166666666666,2
1128.8333333333333,2
1128.85,2
1128.8666666666666,2
1128.8833333333334,2
1128.9,2
1128.9166666666667,2
1128.9333333333334,2
1128.95,2
1128.9666666666667,2
1128.9833333333333,2
1129.0,2
1129.0166666666667,2
1129.0333333333333,2
1129.05,2
1129.0666666666666,2
1129.0833333333333,2
1129.1,2
1129.1166666666666,2
1129.1333333333334,2
1129.15,2
1129.1666666666667,2
1129.1833333333334,2
1129.2,2
1129.2166666666667,2
1129.2333333333333,2
1129.25,2
1129.2666666666667,2
1129.2833333333333,2
1129.3,2
1129.3166666666666,2
1129.3333333333333,2
1129.35,2
1129.3666666666666,2
1129.3833333333334,2
1129.4,2
1129.4166666666667,2
1129.4333333333334,2
1129.45,2
1129.4666666666667,2
1129.4833333333333,2
1129.5,2
1129.5166666666667,2
1129.5333333333333,2
1129.55,2
1129.5666666666666,2
1129.5833333333333,2
1129.6,2
1129.6166666666666,2
1129.6333333333334,2
1129.65,2
1129.6666666666667,2
1129.6833333333334,2
1129.7,2
1129.7166666666667,2
1129.7333333333333,2
1129.75,2
1129.7666666666667,2
1129.7833333333333,2
1129.8,2
1129.8166666666666,2
1129.8333333333333,2
1129.85,2
1129.8666666666666,2
1129.8833333333334,2
1129.9,2
1129.9166666666667,2
1129.9333333333334,2
1129.95,2
1129.9666666666667,2
1129.9833333333333,2
1130.0,2
1130.0166666666667,2
1130.0333333333333,2
1130.05,2
1130.0666666666666,2
1130.0833333333333,2
1130.1,2
1130.1166666666666,2
1130.1333333333334,2
1130.15,2
1130.1666666666667,2
1130.1833333333334,2
1130.2,2
1130.2166666666667,2
1130.2333333333333,2
1130.25,2
1130.2666666666667,2
1130.2833333333333,2
1130.3,2
1130.3166666666666,2
1130.3333333333333,2
1130.35,2
1130.3666666666666,2
1130.3833333333334,2
1130.4,0
1130.4166666666667,0
1130.4333333333334,0
1130.45,0
1130.4666666666667,0
1130.4833333333333,0
1130.5,0
1130.5166666666667,0
1130.5333333333333,0
1130.55,0
1130.5666666666666,0
1130.5833333333333,0
1130.6,0
1130.6166666666666,0
1130.6333333333334,0
1130.65,0
1130.6666666666667,0
1130.6833333333334,0
1130.7,0
1130.7166666666667,0
1130.7333333333333,0
1130.75,0
1130.7666666666667,0
1130.7833333333333,0
1130.8,0
1130.8166666666666,0
1130.8333333333333,0
1130.85,0
1130.8666666666666,0
1130.8833333333334,0
1130.9,0
1130.9166666666667,0
1130.9333333333334,0
1130.95,0
1130.9666666666667,0
1130.9833333333333,0
1131.0,0
1131.0166666666667,0
1131.0333333333333,0
1131.05,0
1131.0666666666666,0
1131.0833333333333,0
1131.1,0
1131.1166666666666,0
1131.1333333333334,0
1131.15,0
1131.1666666666667,0
1131.1833333333334,0
1131.2,0
1131.2166666666667,0
1131.2333333333333,0
1131.25,0
1131.2666666666667,0
1131.2833333333333,0
1131.3,3
1131.3166666666666,3
1131.3333333333333,3
1131.35,3
1131.3666666666666,3
1131.3833333333334,3
1131.4,3
1131.4166666666667,3
1131.4333333333334,3
1131.45,3
1131.4666666666667,3
1131.4833333333333,3
1131.5,2
1131.5166666666667,2
1131.5333333333333,2
1131.55,2
1131.5666666666666,2
1131.5833333333333,2
1131.6,2
1131.6166666666666,2
1131.6333333333334,2
1131.65,2
1131.6666666666667,2
1131.6833333333334,2
1131.7,2
1131.7166666666667,2
1131.7333333333333,2
1131.75,2
1131.7666666666667,2
1131.7833333333333,2
1131.8,2
1131.8166666666666,2
1131.8333333333333,2
1131.85,2
1131.8666666666666,2
1131.8833333333334,2
1131.9,2
1131.9166666666667,2
1131.9333333333334,2
1131.95,2
1131.9666666666667,2
1131.9833333333333,2
1132.0,2
1132.0166666666667,2
1132.0333333333333,2
1132.05,2
1132.0666666666666,2
1132.0833333333333,2
1132.1,3
1132.1166666666666,3
1132.1333333333334,3
1132.15,3
1132.1666666666667,3
1132.1833333333334,3
1132.2,3
1132.2166666666667,3
1132.2333333333333,3
1132.25,3
1132.2666666666667,3
1132.2833333333333,3
1132.3,3
1132.3166666666666,3
1132.3333333333333,3
1132.35,3
1132.3666666666666,3
1132.3833333333334,3
1132.4,3
1132.4166666666667,3
1132.4333333333334,3
1132.45,3
1132.4666666666667,3
1132.4833333333333,3
1132.5,3
1132.5166666666667,3
1132.5333333333333,3
1132.55,3
1132.5666666666666,3
1132.5833333333333,3
1132.6,0
1132.6166666666666,0
1132.6333333333334,0
1132.65,0
1132.6666666666667,0
1132.6833333333334,0
1132.7,0
1132.7166666666667,0
1132.7333333333333,0
1132.75,0
1132.7666666666667,0
1132.7833333333333,0
1132.8,0
1132.8166666666666,0
1132.8333333333333,0
1132.85,0
1132.8666666666666,0
1132.8833333333334,0
